5	2.8333	0.0033333	0.2	0.02	1.0961	2	1	1.6	6	0.47656	24	10	60	1.93312
5	2.8333	0.00249998	0.2	0.02	1.0961	2	1	1.6	6	0.47656	24	10	60	1.93312
5	2.8333	0.0099999	0.1	0.02	1.0961	2	1	1.6	6	0.47656	24	10	60	1.93312
5	2.8333	0.00499995	0.1	0.02	1.0961	2	1	1.6	6	0.47656	24	10	60	1.93312
5	2.8333	0.0033333	0.1	0.02	1.0961	2	1	1.6	6	0.47656	24	10	60	1.93312
5	2.8333	0.00249998	0.1	0.02	1.0961	2	1	1.6	6	0.47656	24	10	60	1.93312
5	2.8333	0.0099999	0.0666667	0.02	1.0961	2	1	1.6	6	0.47656	24	10	60	1.93312
5	2.8333	0.00499995	0.0666667	0.02	1.0961	2	1	1.6	6	0.47656	24	10	60	1.93312
5	2.8333	0.0033333	0.0666667	0.02	1.0961	2	1	1.6	6	0.47656	24	10	60	1.93312
5	2.8333	0.00249998	0.0666667	0.02	1.0961	2	1	1.6	6	0.47656	24	10	60	1.93312
5	2.8333	0.0099999	0.05	0.02	1.0961	2	1	1.6	6	0.47656	24	10	60	1.93312
5	2.8333	0.00499995	0.05	0.02	1.0961	2	1	1.6	6	0.47656	24	10	60	1.93312
5	2.8333	0.0033333	0.05	0.02	1.0961	2	1	1.6	6	0.47656	24	10	60	1.93312
5	2.8333	0.00249998	0.05	0.02	1.0961	2	1	1.6	6	0.47656	24	10	60	1.93312
5	2.8333	0.0099999	0.2	0.02	1.0961	2	1	0.8	3	0.23828	12	5	30	0.96656
5	2.8333	0.00499995	0.2	0.02	1.0961	2	1	0.8	3	0.23828	12	5	30	0.96656
5	2.8333	0.0033333	0.2	0.02	1.0961	2	1	0.8	3	0.23828	12	5	30	0.96656
5	2.8333	0.00249998	0.2	0.02	1.0961	2	1	0.8	3	0.23828	12	5	30	0.96656
5	2.8333	0.0099999	0.1	0.02	1.0961	2	1	0.8	3	0.23828	12	5	30	0.96656
5	2.8333	0.00499995	0.1	0.02	1.0961	2	1	0.8	3	0.23828	12	5	30	0.96656
5	2.8333	0.0033333	0.1	0.02	1.0961	2	1	0.8	3	0.23828	12	5	30	0.96656
5	2.8333	0.00249998	0.1	0.02	1.0961	2	1	0.8	3	0.23828	12	5	30	0.96656
5	2.8333	0.0099999	0.0666667	0.02	1.0961	2	1	0.8	3	0.23828	12	5	30	0.96656
5	2.8333	0.00499995	0.0666667	0.02	1.0961	2	1	0.8	3	0.23828	12	5	30	0.96656
5	2.8333	0.0033333	0.0666667	0.02	1.0961	2	1	0.8	3	0.23828	12	5	30	0.96656
5	2.8333	0.00249998	0.0666667	0.02	1.0961	2	1	0.8	3	0.23828	12	5	30	0.96656
5	2.8333	0.0099999	0.05	0.02	1.0961	2	1	0.8	3	0.23828	12	5	30	0.96656
5	2.8333	0.00499995	0.05	0.02	1.0961	2	1	0.8	3	0.23828	12	5	30	0.96656
5	2.8333	0.0033333	0.05	0.02	1.0961	2	1	0.8	3	0.23828	12	5	30	0.96656
5	2.8333	0.00249998	0.05	0.02	1.0961	2	1	0.8	3	0.23828	12	5	30	0.96656
5	2.8333	0.0099999	0.2	0.02	1.0961	2	1	0.533333	2	0.158853	8	3.33333	20	0.644373
5	2.8333	0.00499995	0.2	0.02	1.0961	2	1	0.533333	2	0.158853	8	3.33333	20	0.644373
5	2.8333	0.0033333	0.2	0.02	1.0961	2	1	0.533333	2	0.158853	8	3.33333	20	0.644373
5	2.8333	0.00249998	0.2	0.02	1.0961	2	1	0.533333	2	0.158853	8	3.33333	20	0.644373
5	2.8333	0.0099999	0.1	0.02	1.0961	2	1	0.533333	2	0.158853	8	3.33333	20	0.644373
5	2.8333	0.00499995	0.1	0.02	1.0961	2	1	0.533333	2	0.158853	8	3.33333	20	0.644373
5	2.8333	0.0033333	0.1	0.02	1.0961	2	1	0.533333	2	0.158853	8	3.33333	20	0.644373
5	2.8333	0.00249998	0.1	0.02	1.0961	2	1	0.533333	2	0.158853	8	3.33333	20	0.644373
5	2.8333	0.0099999	0.0666667	0.02	1.0961	2	1	0.533333	2	0.158853	8	3.33333	20	0.644373
5	2.8333	0.00499995	0.0666667	0.02	1.0961	2	1	0.533333	2	0.158853	8	3.33333	20	0.644373
5	2.8333	0.0033333	0.0666667	0.02	1.0961	2	1	0.533333	2	0.158853	8	3.33333	20	0.644373
5	2.8333	0.00249998	0.0666667	0.02	1.0961	2	1	0.533333	2	0.158853	8	3.33333	20	0.644373
5	2.8333	0.0099999	0.05	0.02	1.0961	2	1	0.533333	2	0.158853	8	3.33333	20	0.644373
5	2.8333	0.00499995	0.05	0.02	1.0961	2	1	0.533333	2	0.158853	8	3.33333	20	0.644373
5	2.8333	0.0033333	0.05	0.02	1.0961	2	1	0.533333	2	0.158853	8	3.33333	20	0.644373
5	2.8333	0.00249998	0.05	0.02	1.0961	2	1	0.533333	2	0.158853	8	3.33333	20	0.644373
5	2.8333	0.0099999	0.2	0.02	1.0961	2	1	0.4	1.5	0.11914	6	2.5	15	0.48328
5	2.8333	0.00499995	0.2	0.02	1.0961	2	1	0.4	1.5	0.11914	6	2.5	15	0.48328
5	2.8333	0.0033333	0.2	0.02	1.0961	2	1	0.4	1.5	0.11914	6	2.5	15	0.48328
5	2.8333	0.00249998	0.2	0.02	1.0961	2	1	0.4	1.5	0.11914	6	2.5	15	0.48328
5	2.8333	0.0099999	0.1	0.02	1.0961	2	1	0.4	1.5	0.11914	6	2.5	15	0.48328
5	2.8333	0.00499995	0.1	0.02	1.0961	2	1	0.4	1.5	0.11914	6	2.5	15	0.48328
5	2.8333	0.0033333	0.1	0.02	1.0961	2	1	0.4	1.5	0.11914	6	2.5	15	0.48328
5	2.8333	0.00249998	0.1	0.02	1.0961	2	1	0.4	1.5	0.11914	6	2.5	15	0.48328
5	2.8333	0.0099999	0.0666667	0.02	1.0961	2	1	0.4	1.5	0.11914	6	2.5	15	0.48328
5	2.8333	0.00499995	0.0666667	0.02	1.0961	2	1	0.4	1.5	0.11914	6	2.5	15	0.48328
5	2.8333	0.0033333	0.0666667	0.02	1.0961	2	1	0.4	1.5	0.11914	6	2.5	15	0.48328
5	2.8333	0.00249998	0.0666667	0.02	1.0961	2	1	0.4	1.5	0.11914	6	2.5	15	0.48328
5	2.8333	0.0099999	0.05	0.02	1.0961	2	1	0.4	1.5	0.11914	6	2.5	15	0.48328
5	2.8333	0.00499995	0.05	0.02	1.0961	2	1	0.4	1.5	0.11914	6	2.5	15	0.48328
5	2.8333	0.0033333	0.05	0.02	1.0961	2	1	0.4	1.5	0.11914	6	2.5	15	0.48328
5	2.8333	0.00249998	0.05	0.02	1.0961	2	1	0.4	1.5	0.11914	6	2.5	15	0.48328
5	7.3333	0.073333	0.2	0.02	0.95833	2	1.5	3.2	2.36116	1.50628	32	11.6224	60	4
5	7.3333	0.0366665	0.2	0.02	0.95833	2	1.5	3.2	2.36116	1.50628	32	11.6224	60	4
5	7.3333	0.0244443	0.2	0.02	0.95833	2	1.5	3.2	2.36116	1.50628	32	11.6224	60	4
5	7.3333	0.0183332	0.2	0.02	0.95833	2	1.5	3.2	2.36116	1.50628	32	11.6224	60	4
5	7.3333	0.073333	0.1	0.02	0.95833	2	1.5	3.2	2.36116	1.50628	32	11.6224	60	4
5	7.3333	0.0366665	0.1	0.02	0.95833	2	1.5	3.2	2.36116	1.50628	32	11.6224	60	4
5	7.3333	0.0244443	0.1	0.02	0.95833	2	1.5	3.2	2.36116	1.50628	32	11.6224	60	4
5	7.3333	0.0183332	0.1	0.02	0.95833	2	1.5	3.2	2.36116	1.50628	32	11.6224	60	4
5	7.3333	0.073333	0.0666667	0.02	0.95833	2	1.5	3.2	2.36116	1.50628	32	11.6224	60	4
5	7.3333	0.0366665	0.0666667	0.02	0.95833	2	1.5	3.2	2.36116	1.50628	32	11.6224	60	4
5	7.3333	0.0244443	0.0666667	0.02	0.95833	2	1.5	3.2	2.36116	1.50628	32	11.6224	60	4
5	7.3333	0.0183332	0.0666667	0.02	0.95833	2	1.5	3.2	2.36116	1.50628	32	11.6224	60	4
5	7.3333	0.073333	0.05	0.02	0.95833	2	1.5	3.2	2.36116	1.50628	32	11.6224	60	4
5	7.3333	0.0366665	0.05	0.02	0.95833	2	1.5	3.2	2.36116	1.50628	32	11.6224	60	4
5	7.3333	0.0244443	0.05	0.02	0.95833	2	1.5	3.2	2.36116	1.50628	32	11.6224	60	4
5	7.3333	0.0183332	0.05	0.02	0.95833	2	1.5	3.2	2.36116	1.50628	32	11.6224	60	4
5	7.3333	0.073333	0.2	0.02	0.95833	2	1.5	1.6	1.18058	0.75314	16	5.8112	30	2
5	7.3333	0.0366665	0.2	0.02	0.95833	2	1.5	1.6	1.18058	0.75314	16	5.8112	30	2
5	7.3333	0.0244443	0.2	0.02	0.95833	2	1.5	1.6	1.18058	0.75314	16	5.8112	30	2
5	7.3333	0.0183332	0.2	0.02	0.95833	2	1.5	1.6	1.18058	0.75314	16	5.8112	30	2
5	7.3333	0.073333	0.1	0.02	0.95833	2	1.5	1.6	1.18058	0.75314	16	5.8112	30	2
5	7.3333	0.0366665	0.1	0.02	0.95833	2	1.5	1.6	1.18058	0.75314	16	5.8112	30	2
5	7.3333	0.0244443	0.1	0.02	0.95833	2	1.5	1.6	1.18058	0.75314	16	5.8112	30	2
5	7.3333	0.0183332	0.1	0.02	0.95833	2	1.5	1.6	1.18058	0.75314	16	5.8112	30	2
5	7.3333	0.073333	0.0666667	0.02	0.95833	2	1.5	1.6	1.18058	0.75314	16	5.8112	30	2
5	7.3333	0.0366665	0.0666667	0.02	0.95833	2	1.5	1.6	1.18058	0.75314	16	5.8112	30	2
5	7.3333	0.0244443	0.0666667	0.02	0.95833	2	1.5	1.6	1.18058	0.75314	16	5.8112	30	2
5	7.3333	0.0183332	0.0666667	0.02	0.95833	2	1.5	1.6	1.18058	0.75314	16	5.8112	30	2
5	7.3333	0.073333	0.05	0.02	0.95833	2	1.5	1.6	1.18058	0.75314	16	5.8112	30	2
5	7.3333	0.0366665	0.05	0.02	0.95833	2	1.5	1.6	1.18058	0.75314	16	5.8112	30	2
5	7.3333	0.0244443	0.05	0.02	0.95833	2	1.5	1.6	1.18058	0.75314	16	5.8112	30	2
5	7.3333	0.0183332	0.05	0.02	0.95833	2	1.5	1.6	1.18058	0.75314	16	5.8112	30	2
5	7.3333	0.073333	0.2	0.02	0.95833	2	1.5	1.06667	0.787053	0.502093	10.6667	3.87413	20	1.33333
5	7.3333	0.0366665	0.2	0.02	0.95833	2	1.5	1.06667	0.787053	0.502093	10.6667	3.87413	20	1.33333
5	7.3333	0.0244443	0.2	0.02	0.95833	2	1.5	1.06667	0.787053	0.502093	10.6667	3.87413	20	1.33333
5	7.3333	0.0183332	0.2	0.02	0.95833	2	1.5	1.06667	0.787053	0.502093	10.6667	3.87413	20	1.33333
5	7.3333	0.073333	0.1	0.02	0.95833	2	1.5	1.06667	0.787053	0.502093	10.6667	3.87413	20	1.33333
5	7.3333	0.0366665	0.1	0.02	0.95833	2	1.5	1.06667	0.787053	0.502093	10.6667	3.87413	20	1.33333
5	7.3333	0.0244443	0.1	0.02	0.95833	2	1.5	1.06667	0.787053	0.502093	10.6667	3.87413	20	1.33333
5	7.3333	0.0183332	0.1	0.02	0.95833	2	1.5	1.06667	0.787053	0.502093	10.6667	3.87413	20	1.33333
5	7.3333	0.073333	0.0666667	0.02	0.95833	2	1.5	1.06667	0.787053	0.502093	10.6667	3.87413	20	1.33333
5	7.3333	0.0366665	0.0666667	0.02	0.95833	2	1.5	1.06667	0.787053	0.502093	10.6667	3.87413	20	1.33333
5	7.3333	0.0244443	0.0666667	0.02	0.95833	2	1.5	1.06667	0.787053	0.502093	10.6667	3.87413	20	1.33333
5	7.3333	0.0183332	0.0666667	0.02	0.95833	2	1.5	1.06667	0.787053	0.502093	10.6667	3.87413	20	1.33333
5	7.3333	0.073333	0.05	0.02	0.95833	2	1.5	1.06667	0.787053	0.502093	10.6667	3.87413	20	1.33333
5	7.3333	0.0366665	0.05	0.02	0.95833	2	1.5	1.06667	0.787053	0.502093	10.6667	3.87413	20	1.33333
5	7.3333	0.0244443	0.05	0.02	0.95833	2	1.5	1.06667	0.787053	0.502093	10.6667	3.87413	20	1.33333
5	7.3333	0.0183332	0.05	0.02	0.95833	2	1.5	1.06667	0.787053	0.502093	10.6667	3.87413	20	1.33333
5	7.3333	0.073333	0.2	0.02	0.95833	2	1.5	0.8	0.59029	0.37657	8	2.9056	15	1
5	7.3333	0.0366665	0.2	0.02	0.95833	2	1.5	0.8	0.59029	0.37657	8	2.9056	15	1
5	7.3333	0.0244443	0.2	0.02	0.95833	2	1.5	0.8	0.59029	0.37657	8	2.9056	15	1
5	7.3333	0.0183332	0.2	0.02	0.95833	2	1.5	0.8	0.59029	0.37657	8	2.9056	15	1
5	7.3333	0.073333	0.1	0.02	0.95833	2	1.5	0.8	0.59029	0.37657	8	2.9056	15	1
5	7.3333	0.0366665	0.1	0.02	0.95833	2	1.5	0.8	0.59029	0.37657	8	2.9056	15	1
5	7.3333	0.0244443	0.1	0.02	0.95833	2	1.5	0.8	0.59029	0.37657	8	2.9056	15	1
5	7.3333	0.0183332	0.1	0.02	0.95833	2	1.5	0.8	0.59029	0.37657	8	2.9056	15	1
5	7.3333	0.073333	0.0666667	0.02	0.95833	2	1.5	0.8	0.59029	0.37657	8	2.9056	15	1
5	7.3333	0.0366665	0.0666667	0.02	0.95833	2	1.5	0.8	0.59029	0.37657	8	2.9056	15	1
5	7.3333	0.0244443	0.0666667	0.02	0.95833	2	1.5	0.8	0.59029	0.37657	8	2.9056	15	1
5	7.3333	0.0183332	0.0666667	0.02	0.95833	2	1.5	0.8	0.59029	0.37657	8	2.9056	15	1
5	7.3333	0.073333	0.05	0.02	0.95833	2	1.5	0.8	0.59029	0.37657	8	2.9056	15	1
5	7.3333	0.0366665	0.05	0.02	0.95833	2	1.5	0.8	0.59029	0.37657	8	2.9056	15	1
5	7.3333	0.0244443	0.05	0.02	0.95833	2	1.5	0.8	0.59029	0.37657	8	2.9056	15	1
5	7.3333	0.0183332	0.05	0.02	0.95833	2	1.5	0.8	0.59029	0.37657	8	2.9056	15	1
5	4.9114	0.016833	0.23333	0.01	1.0729	1.0729	0.97318	3.02084	3.18364	0.98332	22.8332	11.5832	57.332	3.99884
5	4.9114	0.0084165	0.23333	0.01	1.0729	1.0729	0.97318	3.02084	3.18364	0.98332	22.8332	11.5832	57.332	3.99884
5	4.9114	0.005611	0.23333	0.01	1.0729	1.0729	0.97318	3.02084	3.18364	0.98332	22.8332	11.5832	57.332	3.99884
5	4.9114	0.00420825	0.23333	0.01	1.0729	1.0729	0.97318	3.02084	3.18364	0.98332	22.8332	11.5832	57.332	3.99884
5	4.9114	0.016833	0.116665	0.01	1.0729	1.0729	0.97318	3.02084	3.18364	0.98332	22.8332	11.5832	57.332	3.99884
5	4.9114	0.0084165	0.116665	0.01	1.0729	1.0729	0.97318	3.02084	3.18364	0.98332	22.8332	11.5832	57.332	3.99884
5	4.9114	0.005611	0.116665	0.01	1.0729	1.0729	0.97318	3.02084	3.18364	0.98332	22.8332	11.5832	57.332	3.99884
5	4.9114	0.00420825	0.116665	0.01	1.0729	1.0729	0.97318	3.02084	3.18364	0.98332	22.8332	11.5832	57.332	3.99884
5	4.9114	0.016833	0.0777767	0.01	1.0729	1.0729	0.97318	3.02084	3.18364	0.98332	22.8332	11.5832	57.332	3.99884
5	4.9114	0.0084165	0.0777767	0.01	1.0729	1.0729	0.97318	3.02084	3.18364	0.98332	22.8332	11.5832	57.332	3.99884
5	4.9114	0.005611	0.0777767	0.01	1.0729	1.0729	0.97318	3.02084	3.18364	0.98332	22.8332	11.5832	57.332	3.99884
5	4.9114	0.00420825	0.0777767	0.01	1.0729	1.0729	0.97318	3.02084	3.18364	0.98332	22.8332	11.5832	57.332	3.99884
5	4.9114	0.016833	0.0583325	0.01	1.0729	1.0729	0.97318	3.02084	3.18364	0.98332	22.8332	11.5832	57.332	3.99884
5	4.9114	0.0084165	0.0583325	0.01	1.0729	1.0729	0.97318	3.02084	3.18364	0.98332	22.8332	11.5832	57.332	3.99884
5	4.9114	0.005611	0.0583325	0.01	1.0729	1.0729	0.97318	3.02084	3.18364	0.98332	22.8332	11.5832	57.332	3.99884
5	4.9114	0.00420825	0.0583325	0.01	1.0729	1.0729	0.97318	3.02084	3.18364	0.98332	22.8332	11.5832	57.332	3.99884
5	4.9114	0.016833	0.23333	0.01	1.0729	1.0729	0.97318	1.51042	1.59182	0.49166	11.4166	5.7916	28.666	1.99942
5	4.9114	0.0084165	0.23333	0.01	1.0729	1.0729	0.97318	1.51042	1.59182	0.49166	11.4166	5.7916	28.666	1.99942
5	4.9114	0.005611	0.23333	0.01	1.0729	1.0729	0.97318	1.51042	1.59182	0.49166	11.4166	5.7916	28.666	1.99942
5	4.9114	0.00420825	0.23333	0.01	1.0729	1.0729	0.97318	1.51042	1.59182	0.49166	11.4166	5.7916	28.666	1.99942
5	4.9114	0.016833	0.116665	0.01	1.0729	1.0729	0.97318	1.51042	1.59182	0.49166	11.4166	5.7916	28.666	1.99942
5	4.9114	0.0084165	0.116665	0.01	1.0729	1.0729	0.97318	1.51042	1.59182	0.49166	11.4166	5.7916	28.666	1.99942
5	4.9114	0.005611	0.116665	0.01	1.0729	1.0729	0.97318	1.51042	1.59182	0.49166	11.4166	5.7916	28.666	1.99942
5	4.9114	0.00420825	0.116665	0.01	1.0729	1.0729	0.97318	1.51042	1.59182	0.49166	11.4166	5.7916	28.666	1.99942
5	4.9114	0.016833	0.0777767	0.01	1.0729	1.0729	0.97318	1.51042	1.59182	0.49166	11.4166	5.7916	28.666	1.99942
5	4.9114	0.0084165	0.0777767	0.01	1.0729	1.0729	0.97318	1.51042	1.59182	0.49166	11.4166	5.7916	28.666	1.99942
5	4.9114	0.005611	0.0777767	0.01	1.0729	1.0729	0.97318	1.51042	1.59182	0.49166	11.4166	5.7916	28.666	1.99942
5	4.9114	0.00420825	0.0777767	0.01	1.0729	1.0729	0.97318	1.51042	1.59182	0.49166	11.4166	5.7916	28.666	1.99942
5	4.9114	0.016833	0.0583325	0.01	1.0729	1.0729	0.97318	1.51042	1.59182	0.49166	11.4166	5.7916	28.666	1.99942
5	4.9114	0.0084165	0.0583325	0.01	1.0729	1.0729	0.97318	1.51042	1.59182	0.49166	11.4166	5.7916	28.666	1.99942
5	4.9114	0.005611	0.0583325	0.01	1.0729	1.0729	0.97318	1.51042	1.59182	0.49166	11.4166	5.7916	28.666	1.99942
5	4.9114	0.00420825	0.0583325	0.01	1.0729	1.0729	0.97318	1.51042	1.59182	0.49166	11.4166	5.7916	28.666	1.99942
5	4.9114	0.016833	0.23333	0.01	1.0729	1.0729	0.97318	1.00695	1.06121	0.327773	7.61107	3.86107	19.1107	1.33295
5	4.9114	0.0084165	0.23333	0.01	1.0729	1.0729	0.97318	1.00695	1.06121	0.327773	7.61107	3.86107	19.1107	1.33295
5	4.9114	0.005611	0.23333	0.01	1.0729	1.0729	0.97318	1.00695	1.06121	0.327773	7.61107	3.86107	19.1107	1.33295
5	4.9114	0.00420825	0.23333	0.01	1.0729	1.0729	0.97318	1.00695	1.06121	0.327773	7.61107	3.86107	19.1107	1.33295
5	4.9114	0.016833	0.116665	0.01	1.0729	1.0729	0.97318	1.00695	1.06121	0.327773	7.61107	3.86107	19.1107	1.33295
5	4.9114	0.0084165	0.116665	0.01	1.0729	1.0729	0.97318	1.00695	1.06121	0.327773	7.61107	3.86107	19.1107	1.33295
5	4.9114	0.005611	0.116665	0.01	1.0729	1.0729	0.97318	1.00695	1.06121	0.327773	7.61107	3.86107	19.1107	1.33295
5	4.9114	0.00420825	0.116665	0.01	1.0729	1.0729	0.97318	1.00695	1.06121	0.327773	7.61107	3.86107	19.1107	1.33295
5	4.9114	0.016833	0.0777767	0.01	1.0729	1.0729	0.97318	1.00695	1.06121	0.327773	7.61107	3.86107	19.1107	1.33295
5	4.9114	0.0084165	0.0777767	0.01	1.0729	1.0729	0.97318	1.00695	1.06121	0.327773	7.61107	3.86107	19.1107	1.33295
5	4.9114	0.005611	0.0777767	0.01	1.0729	1.0729	0.97318	1.00695	1.06121	0.327773	7.61107	3.86107	19.1107	1.33295
5	4.9114	0.00420825	0.0777767	0.01	1.0729	1.0729	0.97318	1.00695	1.06121	0.327773	7.61107	3.86107	19.1107	1.33295
5	4.9114	0.016833	0.0583325	0.01	1.0729	1.0729	0.97318	1.00695	1.06121	0.327773	7.61107	3.86107	19.1107	1.33295
5	4.9114	0.0084165	0.0583325	0.01	1.0729	1.0729	0.97318	1.00695	1.06121	0.327773	7.61107	3.86107	19.1107	1.33295
5	4.9114	0.005611	0.0583325	0.01	1.0729	1.0729	0.97318	1.00695	1.06121	0.327773	7.61107	3.86107	19.1107	1.33295
5	4.9114	0.00420825	0.0583325	0.01	1.0729	1.0729	0.97318	1.00695	1.06121	0.327773	7.61107	3.86107	19.1107	1.33295
5	4.9114	0.016833	0.23333	0.01	1.0729	1.0729	0.97318	0.75521	0.79591	0.24583	5.7083	2.8958	14.333	0.99971
5	4.9114	0.0084165	0.23333	0.01	1.0729	1.0729	0.97318	0.75521	0.79591	0.24583	5.7083	2.8958	14.333	0.99971
5	4.9114	0.005611	0.23333	0.01	1.0729	1.0729	0.97318	0.75521	0.79591	0.24583	5.7083	2.8958	14.333	0.99971
5	4.9114	0.00420825	0.23333	0.01	1.0729	1.0729	0.97318	0.75521	0.79591	0.24583	5.7083	2.8958	14.333	0.99971
5	4.9114	0.016833	0.116665	0.01	1.0729	1.0729	0.97318	0.75521	0.79591	0.24583	5.7083	2.8958	14.333	0.99971
5	4.9114	0.0084165	0.116665	0.01	1.0729	1.0729	0.97318	0.75521	0.79591	0.24583	5.7083	2.8958	14.333	0.99971
5	4.9114	0.005611	0.116665	0.01	1.0729	1.0729	0.97318	0.75521	0.79591	0.24583	5.7083	2.8958	14.333	0.99971
5	4.9114	0.00420825	0.116665	0.01	1.0729	1.0729	0.97318	0.75521	0.79591	0.24583	5.7083	2.8958	14.333	0.99971
5	4.9114	0.016833	0.0777767	0.01	1.0729	1.0729	0.97318	0.75521	0.79591	0.24583	5.7083	2.8958	14.333	0.99971
5	4.9114	0.0084165	0.0777767	0.01	1.0729	1.0729	0.97318	0.75521	0.79591	0.24583	5.7083	2.8958	14.333	0.99971
5	4.9114	0.005611	0.0777767	0.01	1.0729	1.0729	0.97318	0.75521	0.79591	0.24583	5.7083	2.8958	14.333	0.99971
5	4.9114	0.00420825	0.0777767	0.01	1.0729	1.0729	0.97318	0.75521	0.79591	0.24583	5.7083	2.8958	14.333	0.99971
5	4.9114	0.016833	0.0583325	0.01	1.0729	1.0729	0.97318	0.75521	0.79591	0.24583	5.7083	2.8958	14.333	0.99971
5	4.9114	0.0084165	0.0583325	0.01	1.0729	1.0729	0.97318	0.75521	0.79591	0.24583	5.7083	2.8958	14.333	0.99971
5	4.9114	0.005611	0.0583325	0.01	1.0729	1.0729	0.97318	0.75521	0.79591	0.24583	5.7083	2.8958	14.333	0.99971
5	4.9114	0.00420825	0.0583325	0.01	1.0729	1.0729	0.97318	0.75521	0.79591	0.24583	5.7083	2.8958	14.333	0.99971
5	2.8334	0.014	0.045664	0.018335	1.1262	2.1698	1.3965	4.266	5.334	1.20036	23.998	13.3348	79.992	5.3324
5	2.8334	0.007	0.045664	0.018335	1.1262	2.1698	1.3965	4.266	5.334	1.20036	23.998	13.3348	79.992	5.3324
5	2.8334	0.00466667	0.045664	0.018335	1.1262	2.1698	1.3965	4.266	5.334	1.20036	23.998	13.3348	79.992	5.3324
5	2.8334	0.0035	0.045664	0.018335	1.1262	2.1698	1.3965	4.266	5.334	1.20036	23.998	13.3348	79.992	5.3324
5	2.8334	0.014	0.022832	0.018335	1.1262	2.1698	1.3965	4.266	5.334	1.20036	23.998	13.3348	79.992	5.3324
5	2.8334	0.007	0.022832	0.018335	1.1262	2.1698	1.3965	4.266	5.334	1.20036	23.998	13.3348	79.992	5.3324
5	2.8334	0.00466667	0.022832	0.018335	1.1262	2.1698	1.3965	4.266	5.334	1.20036	23.998	13.3348	79.992	5.3324
5	2.8334	0.0035	0.022832	0.018335	1.1262	2.1698	1.3965	4.266	5.334	1.20036	23.998	13.3348	79.992	5.3324
5	2.8334	0.014	0.0152213	0.018335	1.1262	2.1698	1.3965	4.266	5.334	1.20036	23.998	13.3348	79.992	5.3324
5	2.8334	0.007	0.0152213	0.018335	1.1262	2.1698	1.3965	4.266	5.334	1.20036	23.998	13.3348	79.992	5.3324
5	2.8334	0.00466667	0.0152213	0.018335	1.1262	2.1698	1.3965	4.266	5.334	1.20036	23.998	13.3348	79.992	5.3324
5	2.8334	0.0035	0.0152213	0.018335	1.1262	2.1698	1.3965	4.266	5.334	1.20036	23.998	13.3348	79.992	5.3324
5	2.8334	0.014	0.011416	0.018335	1.1262	2.1698	1.3965	4.266	5.334	1.20036	23.998	13.3348	79.992	5.3324
5	2.8334	0.007	0.011416	0.018335	1.1262	2.1698	1.3965	4.266	5.334	1.20036	23.998	13.3348	79.992	5.3324
5	2.8334	0.00466667	0.011416	0.018335	1.1262	2.1698	1.3965	4.266	5.334	1.20036	23.998	13.3348	79.992	5.3324
5	2.8334	0.0035	0.011416	0.018335	1.1262	2.1698	1.3965	4.266	5.334	1.20036	23.998	13.3348	79.992	5.3324
5	2.8334	0.014	0.045664	0.018335	1.1262	2.1698	1.3965	2.133	2.667	0.60018	11.999	6.6674	39.996	2.6662
5	2.8334	0.007	0.045664	0.018335	1.1262	2.1698	1.3965	2.133	2.667	0.60018	11.999	6.6674	39.996	2.6662
5	2.8334	0.00466667	0.045664	0.018335	1.1262	2.1698	1.3965	2.133	2.667	0.60018	11.999	6.6674	39.996	2.6662
5	2.8334	0.0035	0.045664	0.018335	1.1262	2.1698	1.3965	2.133	2.667	0.60018	11.999	6.6674	39.996	2.6662
5	2.8334	0.014	0.022832	0.018335	1.1262	2.1698	1.3965	2.133	2.667	0.60018	11.999	6.6674	39.996	2.6662
5	2.8334	0.007	0.022832	0.018335	1.1262	2.1698	1.3965	2.133	2.667	0.60018	11.999	6.6674	39.996	2.6662
5	2.8334	0.00466667	0.022832	0.018335	1.1262	2.1698	1.3965	2.133	2.667	0.60018	11.999	6.6674	39.996	2.6662
5	2.8334	0.0035	0.022832	0.018335	1.1262	2.1698	1.3965	2.133	2.667	0.60018	11.999	6.6674	39.996	2.6662
5	2.8334	0.014	0.0152213	0.018335	1.1262	2.1698	1.3965	2.133	2.667	0.60018	11.999	6.6674	39.996	2.6662
5	2.8334	0.007	0.0152213	0.018335	1.1262	2.1698	1.3965	2.133	2.667	0.60018	11.999	6.6674	39.996	2.6662
5	2.8334	0.00466667	0.0152213	0.018335	1.1262	2.1698	1.3965	2.133	2.667	0.60018	11.999	6.6674	39.996	2.6662
5	2.8334	0.0035	0.0152213	0.018335	1.1262	2.1698	1.3965	2.133	2.667	0.60018	11.999	6.6674	39.996	2.6662
5	2.8334	0.014	0.011416	0.018335	1.1262	2.1698	1.3965	2.133	2.667	0.60018	11.999	6.6674	39.996	2.6662
5	2.8334	0.007	0.011416	0.018335	1.1262	2.1698	1.3965	2.133	2.667	0.60018	11.999	6.6674	39.996	2.6662
5	2.8334	0.00466667	0.011416	0.018335	1.1262	2.1698	1.3965	2.133	2.667	0.60018	11.999	6.6674	39.996	2.6662
5	2.8334	0.0035	0.011416	0.018335	1.1262	2.1698	1.3965	2.133	2.667	0.60018	11.999	6.6674	39.996	2.6662
5	2.8334	0.014	0.045664	0.018335	1.1262	2.1698	1.3965	1.422	1.778	0.40012	7.99933	4.44493	26.664	1.77747
